row_index,label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,secondary_depth,skewness_flux,kurtosis_flux,outlier_resistance
528,1,21.287036115907803,0.04375000000000124,0.08750000000000248,2.1000000000000596,0.013989784912308515,1.0,16.682648504640653,626.0941694776574,0.25023459493274947,0.00010062833641592437,0.9804510926539319,-0.05274761883287235,-0.0001648438984729181,-0.00023226007195786553,-0.0018052213171533876,0.0008428476925574275,0.5000000000000142,8.509985780499543,7.393528914420214,16.5,838547.0445726376,877079.3716215059,892726.8868023476,10.14848938479847,8.817071102061183,26.88736354588673,9.702640440359067,10.14848938479847,8.817071102061183,0.0012084273778455445,16.682648504640653,626.0941694776574,0.25023459493274947
529,1,17.34274695905849,3.1125000000000886,0.10000000000000284,2.400000000000068,0.022806243545149277,1.0,30.17029301368054,1276.268841414808,0.31279324366593686,3.4359222317335507,1.2752789133857443,-0.003591521937074755,0.0006360973796509709,0.013151319155209592,0.0021015406472435303,-0.0019272187170453836,0.5000000000000142,-0.029294117165087674,0.12996746188202452,19.0,3107088.4495671396,3276002.03091923,3364648.714976521,-0.009428156822883092,0.041829340873810905,0.08575742297933969,-0.008942032663168982,-0.009428156822883092,0.041829340873810905,1.2661063766294944e-06,30.17029301368054,1276.268841414808,0.31279324366593686
530,1,17.508064316323562,17.043750000000482,0.10000000000000284,2.400000000000068,0.0293390384530018,1.0,42.54455266425862,2054.53684158665,0.15639662183296843,0.554604172583295,1.151163863496637,0.03450162941117458,-0.0008637145458819289,-0.0008657342991053609,0.016762132413649388,-0.0008752696036712508,0.5000000000000142,1.554956102379415,1.9901138242656833,19.0,492882.84474686824,524379.6503872656,540029.3981216841,3.154818876234168,4.037701546069743,8.875119590796071,2.9653250297395153,3.154818876234168,4.037701546069743,0.00045038807665720437,42.54455266425862,2054.53684158665,0.15639662183296843
531,1,21.943201116479223,5.200000000000148,0.10000000000000284,2.400000000000068,-0.015462048173825634,1.0,-31.498089110603786,1691.178687851612,0.1876759461995621,2.2587727615279993,1.1964776110044468,0.05528607087487374,-0.00025288222746552424,-0.12488661039870161,0.03839272325690973,-0.00025438196500246756,0.5000000000000142,36.3952428499806,50.4245385352113,19.0,1972579.5959538177,2118826.8596253325,2205864.873015713,18.450582640434394,25.56273959167113,54.60433101512433,17.177072626130617,18.450582640434394,25.56273959167113,0.0033964887782974573,-31.498089110603786,1691.178687851612,0.1876759461995621
532,1,18.428392802689437,0.14375000000000407,0.08750000000000248,2.1000000000000596,-0.01951286114156527,1.0,28.06414221542405,1776.4881083549096,0.06255864873318737,2.7689072838822846e-05,1.7478623443905787,0.04265928012315224,7.692275686094623e-06,0.01907737267782381,0.014511411260167022,0.00023769221743729404,0.5000000000000142,-0.22158712803985053,0.5546382113317734,16.0,1191271.617723464,1265331.843701904,1300482.6231527403,-0.18600890405103956,0.4655850127544333,1.0027336964275504,-0.17512175098001695,-0.18600890405103956,0.4655850127544333,0.003063560529526055,28.06414221542405,1776.4881083549096,0.06255864873318737
533,1,12.777502438105,0.30000000000000854,0.06250000000000178,1.5000000000000426,-0.0002633005161683312,0.9999999999999998,-7.436253120431335,1464.1414338840789,0.12511729746637473,9.34072016904776,1.9831770883332238,-0.010284901704220981,-0.006044626610949217,-0.00043831300128931416,0.00012216194999994047,1.314642065481983e-06,0.5000000000000142,4.321655123607871,6.692895677582373,12.0,8530234.131272966,8966358.585641263,9161469.66385735,0.5066279608626583,0.78460867246836,2.28772724725709,0.481985533182732,0.5066279608626583,0.78460867246836,5.433123631448655e-05,-7.436253120431335,1464.1414338840789,0.12511729746637473
534,1,22.11037865489316,0.04687500000000133,0.09375000000000266,2.250000000000064,2.7228464637355508e-05,0.9999999999999997,9.596152582196465,916.2247248500315,0.21895527056615577,3.129711188871742e-06,0.9663615397699286,-0.03985477029182876,-3.692316046578072e-06,0.00025496378069073605,-0.0009917101117700624,-0.0004977757992284991,0.5000000000000142,4.04650326724784,5.550364439683049,18.0,537389.0997585622,569404.3264178192,583855.9162310581,7.529931792561202,10.32839043846761,25.563686889809386,7.106555183211911,7.529931792561202,10.32839043846761,0.0022040417021220726,9.596152582196465,916.2247248500315,0.21895527056615577
535,1,6.527284903891564,4.731250000000134,0.10000000000000284,2.400000000000068,0.003011134810947955,1.0,6.18880012200148,906.9203876336319,0.25023459493274947,1.921327320032473e-07,1.7067117913715213,0.019279996289896063,0.0015567301503353473,0.002229983505348055,0.011214056196755286,0.003394696704623901,0.5000000000000142,0.06506590078359409,0.08279801448797316,19.0,868592.5230549404,940425.3924890326,975648.721582592,0.07490957964357071,0.09532434633073168,0.3833820043475925,0.06918773281034402,0.07490957964357071,0.09532434633073168,0.8617903908136417,6.18880012200148,906.9203876336319,0.25023459493274947
536,1,11.01970929768497,9.103125000000258,0.09375000000000266,2.250000000000064,-0.017958970508079115,1.0,-56.49623687687875,3190.5385592422017,0.03127932436659368,4.442002578360049e-06,2.4443708840895986,-0.00033026448960386817,-0.000322873909645639,-0.00032318391371702625,-0.0003248452014829569,-0.000327240785653627,0.5000000000000142,2271.803898486989,5079.892858664517,18.0,219956191.03920686,230775640.16575027,235994311.5591936,10.328438075571345,23.09502103425238,61.97047504998513,9.844210146509868,10.328438075571345,23.09502103425238,2.9492191465863016e-05,-56.49623687687875,3190.5385592422017,0.03127932436659368
537,1,19.507828798583127,8.81875000000025,0.06250000000000178,1.5000000000000426,0.020116215171228354,1.0,11.735486242419034,467.8742380596651,0.6255864873318737,1.2631642880184686,0.6206337420804453,0.1166349136077169,-0.00045554357403430445,-0.06328440858135043,0.0387110867537018,-0.0004172623451299685,0.5000000000000142,6.398066598576329,9.979717591058352,12.0,1027122.6424651744,1146820.053249341,1224356.7089939094,6.229116498902672,9.716188874101977,19.990464121234744,5.578962959749767,6.229116498902672,9.716188874101977,0.00016566456592581602,11.735486242419034,467.8742380596651,0.6255864873318737
538,1,15.185687071404999,4.671875000000133,0.09375000000000266,2.250000000000064,0.01139389137014101,0.9999999999999998,3.2569920807568837,639.2949606144388,0.4066312167657179,0.7064809750647014,1.3056823431997995,0.013008611267393017,-0.0003313863574178833,-0.0013020256783833246,-0.00028944411060339534,-5.798360919556781e-05,0.5000000000000142,1.4685494417369753,2.4306156832903887,18.0,650137.1702654501,679865.9470829467,685277.9306697495,2.258830149854943,3.738619778189227,9.76718779684341,2.1600573584218736,2.258830149854943,3.738619778189227,0.0001949948791010181,3.2569920807568837,639.2949606144388,0.4066312167657179
539,1,2.6303468525265337,2.287500000000065,0.08750000000000248,2.1000000000000596,-0.03950471802363158,1.0,-10.241388914403892,420.33490629849894,0.4066312167657179,3.136425481997662e-10,1.3523276915377715,-0.020754614280985906,-0.09029021330073943,-0.0012112516469934094,-0.00152899703838388,-0.005360159517131625,0.5000000000000142,2.3695522653367975,3.0166115422131763,17.0,519023.7328865598,545113.7139752941,560254.9570268566,4.565402534019959,5.812087870117687,36.95377710992647,4.346895344196369,4.565402534019959,5.812087870117687,6.0748020421108606e-05,-10.241388914403892,420.33490629849894,0.4066312167657179
540,1,15.013783576960321,7.531250000000214,0.10000000000000284,2.400000000000068,-0.018495981693630027,0.9999999999999999,-52.66057051676916,2902.333615826901,0.09383797309978105,1.03481133557894e-05,1.7959260443318608,-0.005126277467601327,-0.0003243721157299759,-0.0006393423478429964,-0.000601340408692502,-0.0005589599869259996,0.5000000000000142,59.14396350035912,97.01726687483864,19.5,3772148.355393687,3945469.2929116674,4030914.536499436,15.679119145934667,25.719366720059256,60.243525848785,14.99034946403352,15.679119145934667,25.719366720059256,2.3343836886118945,-52.66057051676916,2902.333615826901,0.09383797309978105
541,1,9.325106739730236,0.9750000000000276,0.10000000000000284,2.400000000000068,-0.033366728883976446,0.9999999999999999,-33.987372311481934,1648.1148960362934,0.31279324366593686,3.4894005971674464e-05,1.3981168416346614,0.011909208592310972,-0.0011251039934921689,-0.0010703656438024014,-0.0010828213809164324,-0.0008896233080094225,0.5000000000000142,3.5629252828707525,4.808639062826299,19.0,303536.8147201857,317065.47003321024,325135.9340094956,11.738033444658836,15.842029136594599,55.767468388847746,11.23719111544238,11.738033444658836,15.842029136594599,0.006440740406071344,-33.987372311481934,1648.1148960362934,0.31279324366593686
542,1,21.00616888802383,7.74375000000022,0.10000000000000284,2.400000000000068,0.021311726258635602,1.0,40.218150392618966,1733.199494600135,0.09383797309978105,5.005979963605142,1.3836271449717952,-0.0036847200674394037,-0.0007231955222789945,0.001003147453995306,-0.003011405024726266,0.0009574715296903134,0.5000000000000142,0.015692803512121507,0.044051155789204814,19.0,4568536.978452039,4803761.9417617405,4898748.135943083,0.0034349735125573425,0.009642289423720654,0.017729026061470414,0.0032667737707181843,0.0034349735125573425,0.009642289423720654,4.9686177801544495e-05,40.218150392618966,1733.199494600135,0.09383797309978105
543,1,12.162439537384278,7.721875000000219,0.09375000000000266,2.250000000000064,-0.003661066506936464,1.0,3.1626279103045105,856.3028669426167,0.25023459493274947,7.936052106621183e-07,1.3399307836134826,-0.0221240098593239,-0.0004367796545054424,-0.011900104116741275,-0.018853498917112493,0.0002480741906538652,0.5000000000000142,0.6163320455708562,1.382245567947438,18.0,5613125.840958228,5869679.059863822,5987579.432899568,0.10980192909155248,0.24625237472165273,0.6028959101216378,0.10500268230766867,0.10980192909155248,0.24625237472165273,12.522432388151463,3.1626279103045105,856.3028669426167,0.25023459493274947
544,1,12.39541826314367,0.1875000000000053,0.08750000000000248,2.1000000000000596,-0.04187326187268289,0.9999999999999999,8.257386937004469,545.0428444664584,0.46918986549890523,4.818281211097084e-05,0.7460061969877326,-0.0027735072660233133,-0.0017699607592343949,-0.0245294142644213,0.0017333737255150036,-0.0007133813130324119,0.5000000000000142,1.1700255134978812,0.8570512703913395,17.0,271859.7151403302,287043.5655036378,292799.8129969302,4.303784078100466,3.1525497256882713,13.067775747352323,4.076125209234322,4.303784078100466,3.1525497256882713,0.0019381128194039254,8.257386937004469,545.0428444664584,0.46918986549890523
545,1,10.957159671896536,4.709375000000133,0.09375000000000266,2.250000000000064,0.007115498028175484,1.0,31.997843286171992,1926.866101841229,0.09383797309978105,2.444161773658027e-06,1.4712315825671447,0.020569858968749157,-5.078533884366605e-05,-0.0011389753279396119,-0.00024376842531797198,-5.034390337837073e-05,0.5000000000000142,4.906458207546863,10.62167844662262,18.0,2278962.455192396,2416817.1446407624,2481452.371819543,2.1529350763844186,4.660751835740932,12.575628123673706,2.030132158912735,2.1529350763844186,4.660751835740932,2.303972573521511,31.997843286171992,1926.866101841229,0.09383797309978105
546,1,20.84734032787023,7.609375000000216,0.06875000000000195,1.6500000000000468,0.04792472822366254,1.0,20.886105142921327,841.2135322731959,0.43791054113231154,3.6817237057342,1.0247600556063732,0.06442070091493735,0.0012809347378914353,0.02742493327058898,-0.0014189396058435725,0.0011291378350223099,0.5000000000000142,-1.5627428934645133,1.991263063973999,13.0,3217853.333517885,3443923.4106136537,3575964.57974102,-0.48564764502677343,0.6188172230326827,1.3624849253939642,-0.4537681902705429,-0.48564764502677343,0.6188172230326827,4.962193694402206e-05,20.886105142921327,841.2135322731959,0.43791054113231154
547,1,20.30083811152083,3.250000000000092,0.08750000000000248,2.1000000000000596,-0.002125598373053284,1.0,3.9313144336463193,916.539282589112,0.28151391929934316,1.6675566084844433,1.1507228425367446,0.004979361656060654,0.000806856459899217,-0.06553902013527133,-4.291413153267845e-06,3.1547266041153193e-07,0.5000000000000142,0.08272513963476835,0.6928444506878969,17.0,1515943.994863292,1591311.2058307987,1636700.5307247413,0.054570050024986924,0.4570382896964329,0.9205691470136723,0.05198551944563153,0.054570050024986924,0.4570382896964329,1.540048967507701e-05,3.9313144336463193,916.539282589112,0.28151391929934316
548,1,9.927672317833785,4.57500000000013,0.10000000000000284,2.400000000000068,-0.01779744964550026,1.0,-17.510119291401377,776.900883061392,0.3440725680325305,3.858454706708181e-06,1.14947879387217,0.0640172063564729,-0.015715918611689462,-0.00031781601976126875,-0.00031929516010237936,-0.00035301402489633707,0.5000000000000142,6.085303849928644,7.879044525034781,19.0,517678.7995099634,545126.7364497845,562535.7687753636,11.754979836317451,15.219948223672889,50.880100473412924,11.163099226356152,11.754979836317451,15.219948223672889,2.8446330762498153,-17.510119291401377,776.900883061392,0.3440725680325305
549,1,12.513575888016803,11.193750000000318,0.10000000000000284,2.400000000000068,0.028453174408225874,1.0,31.094968903172223,1144.1786926446955,0.21895527056615577,2.6211175165666623e-06,1.208940807980619,0.018026797311782018,-0.002192596307134218,0.001203664381355966,0.0009647487927035218,-0.014950181285010933,0.5000000000000142,-0.01871390612020727,0.10827983945615076,19.0,3036046.61653431,3210705.2236262104,3290029.030065309,-0.00616390605410712,0.03566474864597228,0.08093108283670249,-0.005828596777586312,-0.00616390605410712,0.03566474864597228,8.27141625349159,31.094968903172223,1144.1786926446955,0.21895527056615577
550,1,17.97938455937445,0.04375000000000124,0.08750000000000248,2.1000000000000596,0.025119242513445796,0.9999999999999999,36.98727946755819,1726.1247480720526,0.21895527056615577,9.312577476116564,1.41048450795443,0.003189247692860117,0.000540536654253708,-0.0007819050488284622,-0.0030496730810022285,0.004394536957962165,0.5000000000000142,1.9940763676857152,2.9935892353597118,17.0,8470271.425461434,8903458.727673545,9128323.604104288,0.23542059841099888,0.35342305871817215,0.8493072861806882,0.22396648635970742,0.23542059841099888,0.35342305871817215,3.088155319419528e-05,36.98727946755819,1726.1247480720526,0.21895527056615577
551,1,1.997679865323696,0.4250000000000121,0.10000000000000284,2.400000000000068,-0.008042963072498912,0.9999999999999998,-24.579477546139636,1472.5657708408846,0.25023459493274947,2.0012994094684042e-06,3.0474020531071813,0.02670852977554608,-0.0016758755553116368,-0.0015998162316624364,-6.195006992740885e-05,-6.321557361744586e-05,0.5000000000000142,5.100256360468918,16.706654145411335,19.0,1922938.7106508568,2018585.2002149916,2066602.3747422977,2.6523239311889637,8.688084572262126,52.967911193524074,2.5266490410836804,2.6523239311889637,8.688084572262126,1.0000001438114785,-24.579477546139636,1472.5657708408846,0.25023459493274947
552,1,14.815687432886998,4.906250000000139,0.06250000000000178,1.5000000000000426,0.040062138623456076,1.0,37.96718924891316,1895.2199452416248,0.3440725680325305,11.642934226813823,1.699509165117855,0.026766501504063577,-0.0013943524448513241,0.026947953908056224,-5.092002530408914e-05,-0.0016246740620889084,0.5000000000000142,-19.361491495129265,26.919246449821177,12.0,10434920.04324354,11040107.752858872,11338174.25167558,-1.8554518304781407,2.579727141009671,7.105523772842722,-1.7537411706978625,-1.8554518304781407,2.579727141009671,0.002929445354433402,37.96718924891316,1895.2199452416248,0.3440725680325305
553,1,9.815290075587336,6.506250000000184,0.10000000000000284,2.400000000000068,-0.006012225248771667,1.0,-11.152858383071207,641.9971262709741,0.31279324366593686,3.2539641713334024,1.5824503121724225,-0.2502565049889115,0.006614441112144074,-0.02518109642077871,0.0009660986612155744,0.013526682989774963,0.5000000000000142,17.94443330550161,38.32535231611563,19.0,3227517.6265663146,3183815.9368652245,3216671.9490898945,5.559825036367749,11.874560188502867,34.690313327178124,5.636140298728966,5.559825036367749,11.874560188502867,0.08585379425549278,-11.152858383071207,641.9971262709741,0.31279324366593686
554,1,16.66528922185056,15.400000000000437,0.08750000000000248,2.1000000000000596,0.02175574291743196,0.9999999999999999,55.42061346462739,3108.331590282689,0.03127932436659368,13.390781693681967,1.1906092318842116,-0.0007004024692298027,-9.097127162597983e-05,-0.0001245418082429579,-0.00018510355082224968,0.0005559133782542921,0.5000000000000142,-0.3915071221912958,1.032754177301646,17.0,12226248.147678979,12727028.98257051,13016921.346418308,-0.032021853103449335,0.08447024506841071,0.18067231529037592,-0.03076186301826289,-0.032021853103449335,0.08447024506841071,0.0004976588538012638,55.42061346462739,3108.331590282689,0.03127932436659368
