time,flux,flux_err
258.0250539172848,0.9935104,0.0001388946
258.0257350021493,0.9935245,0.0001389014
258.02641618701455,0.9936141,0.00013891178
258.0270971716527,0.99325186,0.00013889169
258.0277782565172,0.99357796,0.00013891686
258.0284593413817,0.9933126,0.00013890366
258.0291405262469,0.99355793,0.0001389216
258.0298216111114,0.99323136,0.00013890408
258.0305027957511,0.9934828,0.00013892325
258.0311838806156,0.9934023,0.00013891868
258.03186496548005,0.9933101,0.00013891605
258.0325459503438,0.9934552,0.00013892955
258.033227135209,0.99341094,0.00013892529
258.03390821984794,0.99327165,0.00013891592
258.0345893047124,0.9931732,0.00013891
258.03527048957767,0.99328643,0.00013891787
258.03595157444215,0.9933294,0.00013891816
258.0366326590738,0.9935462,0.00013892904
258.03731384393905,0.99302,0.000138896
258.03799482881004,0.9931896,0.00013890324
258.0386759136745,0.9930873,0.00013889186
258.03935709830694,0.9929898,0.00013888159
258.0400381831714,0.99302024,0.0001388794
258.0407192680359,0.99348104,0.00013890362
258.04140035290766,0.9931632,0.00013887598
258.0420815377729,0.99332285,0.00013888255
258.04276262240455,0.99304897,0.0001388573
258.0434436072683,0.99346685,0.00013887777
258.0441247921335,0.9937053,0.00013888726
258.0448058770053,0.9935419,0.00013886936
258.0454869616369,0.99319315,0.00013884499
258.04616814650217,0.9934324,0.00013885119
258.04684923136665,0.9934405,0.00013884628
258.04753031623113,0.9931408,0.00013882114
258.04821150086354,0.99335766,0.00013883178
258.04889248573454,0.99325454,0.00013882
258.049573570599,0.99346197,0.00013882908
258.05025475546427,0.9933504,0.00013881708
258.0509358400959,0.99348044,0.0001388248
258.0516169249604,0.9934842,0.00013882258
258.0522981098329,0.9934615,0.00013882066
258.0529791946974,0.99339586,0.00013881491
258.05366027932905,0.99333525,0.00013881271
258.0543412641928,0.9931788,0.00013880462
258.055022449058,0.9932986,0.00013881488
258.0557035339298,0.9931114,0.00013880436
258.0563847185622,0.9932445,0.0001388154
258.05706580342667,0.99348396,0.00013883614
258.05774688829115,0.9932864,0.00013882921
258.0584280731564,0.9934139,0.00013884499
258.05910915778804,0.99296486,0.00013882584
258.05979014265904,0.9931452,0.00013884874
258.0604713275243,0.9933258,0.00013887053
258.06115241238876,0.99339414,0.000138888
258.0618334970204,0.9932341,0.00013888959
258.06251468188566,0.99341935,0.0001389178
258.0631957667574,0.9935345,0.0001389402
258.0638768516219,0.99338806,0.00013894816
258.0645580362543,0.99354255,0.00013897222
258.0652391211188,0.993326,0.00013897504
258.0659201059825,0.9932065,0.00013898638
258.0666012906222,0.9933802,0.00013901561
258.0672823754867,0.993604,0.00013904784
258.06796346035117,0.993326,0.00013904706
258.06864454521565,0.99305844,0.00013905058
258.06932572984806,0.9931098,0.00013906961
258.0700068147198,0.9931151,0.00013908865
258.0706878995843,0.9931298,0.00013910496
258.0713689844488,0.993353,0.00013913616
258.07205006908043,0.99321675,0.00013914093
258.0727311539449,0.99314153,0.00013915307
258.07341233881016,0.9931421,0.000139168
258.0740934234491,0.9935507,0.00013920617
258.07477450831357,0.99317145,0.00013919431
258.0754556931788,0.9933304,0.00013921199
258.0761367780433,0.99330556,0.00013922091
258.07681776268146,0.9932016,0.00013922225
258.07749884754594,0.99338096,0.00013923872
258.0781800324112,0.9933574,0.00013924162
258.07886111704283,0.9930638,0.00013922519
258.0795422019073,0.99323505,0.00013923357
258.08022338677256,0.99324244,0.00013923032
258.0809044716443,0.99364114,0.00013925295
258.08158565627673,0.9936899,0.00013924915
258.08226664114045,0.99362195,0.00013923777
258.08294772600493,0.99339056,0.00013921491
258.0836288106366,0.9936956,0.00013922219
258.0843099955091,0.9932396,0.00013918172
258.0849910803736,0.99329937,0.00013917273
258.0856722652388,0.99376476,0.00013919018
258.0863533498705,0.99342066,0.0001391528
258.08703443473496,0.99383205,0.00013916272
258.08771541960596,0.99367243,0.00013913651
258.08839660423837,0.99350953,0.00013911199
258.08907768910285,0.9935439,0.00013909744
258.0897588739681,0.99366856,0.00013908841
258.09043995859975,0.993643,0.00013906951
258.0911210434642,0.99358726,0.0001390495
258.09180222832947,0.9937369,0.00013904241
258.0924833132012,0.99395627,0.00013903873
258.0931642978321,0.994025,0.00013902695
258.09384548269736,0.9934611,0.00013897412
258.09452656756184,0.9938604,0.00013898051
258.09520765220077,0.99394333,0.00013897126
258.09588873706525,0.99366707,0.00013893843
258.0965699219305,0.9939256,0.00013894125
258.09725100656215,0.99367636,0.00013890896
258.0979320914266,0.99405813,0.00013891894
258.0986131762911,0.99385947,0.00013889109
258.09929426093004,0.99413824,0.00013889477
258.0999753457945,0.9939318,0.00013886951
258.10065653065976,0.99417096,0.00013887152
258.1013376152914,0.9940988,0.00013885561
258.1020187001559,0.9940913,0.00013884455
258.10269978502765,0.9940558,0.00013883073
258.10338096966007,0.9941196,0.00013882553
258.1040619545238,0.9941648,0.00013881903
258.10474303938827,0.9940804,0.00013880485
258.1054242240207,0.9940276,0.00013879473
258.10610530889244,0.9940762,0.00013878937
258.1067863937569,0.9936733,0.00013875807
258.10746757838933,0.9940968,0.00013878009
258.1081486632538,0.9942041,0.00013878096
258.10882984811906,0.99409795,0.00013876992
258.10951073275646,0.9939595,0.00013875987
258.1101919176217,0.99420714,0.00013877347
258.1108730024862,0.9942517,0.0001387743
258.1115541871186,0.99426335,0.00013877434
258.1122352719831,0.9942691,0.00013877594
258.11291635684756,0.99450684,0.00013879081
258.11359754148725,0.9943196,0.00013878338
258.11427862635173,0.9945159,0.00013880001
258.11495961121545,0.9946034,0.00013880868
258.11564079584787,0.9947671,0.00013882585
258.11632188071235,0.99484724,0.0001388359
258.1170029655841,0.99468464,0.00013883287
258.1176841502165,0.9945207,0.00013883102
258.118365235081,0.99521315,0.00013888263
258.11904641994624,0.99487936,0.00013887133
