time,flux,flux_err
262.7563083752393,0.9961064,8.661421e-05
262.7569895605702,0.9961607,8.662121e-05
262.75767064590036,0.99598104,8.660659e-05
262.7583518314641,0.9961073,8.661087e-05
262.7590327167927,0.9959909,8.660465e-05
262.7597139021309,0.9960554,8.660677e-05
262.76039498769387,0.99614173,8.6609376e-05
262.7610761730248,0.9960693,8.660716e-05
262.7617572583549,0.9959318,8.6601496e-05
262.7624383439179,0.99593014,8.660134e-05
262.7631195292488,0.9961054,8.660847e-05
262.7638006145862,0.99602795,8.660463e-05
262.76448160014843,0.9960507,8.660704e-05
262.76516278547933,0.9960874,8.6608896e-05
262.7658438708095,0.9960027,8.6606175e-05
262.76652495637245,0.99620765,8.661427e-05
262.76720614171063,0.9960878,8.6610984e-05
262.7678872270408,0.9961803,8.6613225e-05
262.76856831260375,0.996043,8.6609165e-05
262.7692493979339,0.9960351,8.66096e-05
262.76993048326403,0.9960618,8.661213e-05
262.7706115688343,0.99608994,8.6614e-05
262.7712926541644,0.9961726,8.661658e-05
262.77197383949533,0.9961475,8.661484e-05
262.7726549250583,0.99625874,8.6619286e-05
262.77333601038845,0.9961909,8.661627e-05
262.77401719571935,0.9961385,8.6613785e-05
262.7746982812896,0.99606407,8.661056e-05
262.775379266619,0.9961948,8.66142e-05
262.7760603519491,0.99610674,8.66102e-05
262.77674153751286,0.9960694,8.660752e-05
262.7774226228503,0.9960476,8.660686e-05
262.7781037081804,0.996212,8.6608234e-05
262.77878489374416,0.99607885,8.659906e-05
262.7794659790743,0.99619216,8.660069e-05
262.7801471644052,0.99603605,8.659073e-05
262.7808281499674,0.9960839,8.658824e-05
262.78150923530484,0.996127,8.658815e-05
262.782190320635,0.9961445,8.658654e-05
262.7828715061987,0.9962356,8.6578315e-05
262.78355259152886,0.99631006,8.657601e-05
262.78423377685976,0.99605507,8.655971e-05
262.78491486243,0.9961019,8.655693e-05
262.78559594776016,0.9960514,8.654834e-05
262.78627693308954,0.9961569,8.654527e-05
262.7869581186533,0.99609756,8.653823e-05
262.7876392039834,0.9960823,8.6530665e-05
262.7883203893143,0.99604857,8.652321e-05
262.78900147465174,0.99610823,8.652033e-05
262.7896825602147,0.9961993,8.651774e-05
262.7903637455456,0.996157,8.650944e-05
262.79104483087576,0.996267,8.650957e-05
262.791725816438,0.996042,8.649631e-05
262.7924069017754,0.9962504,8.6500055e-05
262.7930880871063,0.9962268,8.649504e-05
262.7937691726693,0.9962215,8.649748e-05
262.7944503580002,0.9961826,8.6487074e-05
262.7951314433303,0.99634445,8.649103e-05
262.79581252866774,0.9961748,8.6482534e-05
262.7964936142307,0.99612665,8.6480904e-05
262.79717469956086,0.9961002,8.647792e-05
262.797855784891,0.9963584,8.648823e-05
262.798536870454,0.99626625,8.648567e-05
262.79921805579215,0.9961915,8.648454e-05
262.7998991411223,0.9960868,8.648295e-05
262.80058022645244,0.99596924,8.648218e-05
262.8012614120162,0.99613404,8.6492124e-05
262.8019424973463,0.9961261,8.649666e-05
262.802623482683,0.9961303,8.650331e-05
262.80330456824595,0.9961219,8.6508175e-05
262.80398575357685,0.9962601,8.651996e-05
262.804666838907,0.9962512,8.652976e-05
262.80534792423714,0.996164,8.653093e-05
262.8060291098009,0.9962039,8.654679e-05
262.8067101951383,0.99611044,8.654693e-05
262.80739128046844,0.9963085,8.656824e-05
262.8080723660314,0.9962086,8.657345e-05
262.80875345136155,0.996295,8.658046e-05
262.8094345366917,0.99622554,8.6587715e-05
262.8101157220299,0.9960866,8.659288e-05
262.81079680759285,0.99621993,8.6607324e-05
262.811477892923,0.9962088,8.6617074e-05
262.8121590782539,0.9962736,8.663339e-05
262.81284016358404,0.9962881,8.664009e-05
262.81352114915353,0.9961704,8.664604e-05
262.8142022344837,0.99614507,8.66607e-05
262.8148834198146,0.99614775,8.666745e-05
262.81556450537755,0.99608344,8.667304e-05
262.81624569070846,0.9961559,8.6685024e-05
262.8169267760386,0.9961383,8.669341e-05
262.817607861376,0.99601746,8.669882e-05
262.81828904693975,0.9960085,8.670647e-05
262.8189701322699,0.9961056,8.6723994e-05
262.8196511175993,0.9960816,8.672462e-05
262.8203323029302,0.99605894,8.673101e-05
262.82101338850043,0.99611866,8.6738786e-05
262.8216944738306,0.9961328,8.6745844e-05
262.8223756591615,0.9960409,8.674842e-05
262.8230567444916,0.9960107,8.6752036e-05
262.8237378300546,0.9960159,8.675676e-05
262.8244190153855,0.99604595,8.6761844e-05
262.82510000072216,0.99621326,8.677113e-05
262.8257810860523,0.99593073,8.676385e-05
262.82646227161604,0.99600583,8.67687e-05
262.8271433569462,0.99588597,8.676566e-05
262.8278244422763,0.9962188,8.6779226e-05
262.8285056276145,0.9958955,8.6768545e-05
262.82918671294465,0.996141,8.678183e-05
262.8298677985076,0.99596065,8.676852e-05
262.830548783837,0.99610746,8.677334e-05
262.8312299691679,0.99597895,8.6765525e-05
262.8319110545053,0.9960734,8.6767664e-05
262.8325921400683,0.9959937,8.676222e-05
262.8332733253992,0.99586797,8.675356e-05
262.83395441072935,0.99584186,8.6748754e-05
262.8346354960595,0.99604577,8.6751264e-05
262.8353166816232,0.9959603,8.674378e-05
262.8359976669599,0.9960326,8.673971e-05
262.83667875229,0.9958814,8.67276e-05
262.83735993762093,0.9960295,8.6725915e-05
262.8380410229511,0.9959749,8.671687e-05
262.8387221085213,0.9959445,8.6712826e-05
262.83940329385223,0.9961743,8.670659e-05
262.8400843791824,0.99599034,8.669042e-05
262.8407654645125,0.9960353,8.668214e-05
262.8414464500747,0.9959352,8.666729e-05
262.84212763540563,0.99603105,8.666607e-05
262.84280872074305,0.99611986,8.665165e-05
262.84348990607396,0.99599755,8.6635424e-05
262.8441709914041,0.995984,8.662968e-05
262.8448520769671,0.99613476,8.661544e-05
262.845533262298,0.99604976,8.660134e-05
262.8462143476354,0.99616057,8.659296e-05
262.8468953329648,0.9960568,8.6577355e-05
262.84757641852775,0.9961266,8.656824e-05
262.84825760385866,0.9961152,8.6556254e-05
262.8489386891888,0.9960563,8.654186e-05
262.8496198745197,0.9960732,8.653745e-05
262.8503009598571,0.9962886,8.6529646e-05
262.8509820454201,0.9961832,8.651637e-05
262.851663230751,0.9960614,8.650196e-05
262.8523442160804,0.995928,8.6487955e-05
262.8530253014178,0.99607104,8.6483786e-05
262.8537064867487,0.99599224,8.6473345e-05
262.8543875723117,0.99619615,8.6473825e-05
262.8550686576418,0.9961354,8.646509e-05
262.85574974297197,0.9961644,8.6459266e-05
262.85643092830287,0.99608463,8.64522e-05
262.8571120136403,0.9960126,8.644541e-05
262.8577929992025,0.99621385,8.64483e-05
262.8584741845334,0.99620235,8.644479e-05
262.85915526986355,0.9961233,8.643977e-05
262.8598363551937,0.9962715,8.6444416e-05
262.8605175405246,0.99611026,8.643803e-05
262.861198625862,0.9961365,8.644028e-05
262.861879711425,0.9961528,8.644371e-05
262.86256079675513,0.9962117,8.6448286e-05
262.8632418820853,0.9959522,8.64421e-05
262.8639229674227,0.99633145,8.6459324e-05
262.86460405275284,0.99613476,8.645823e-05
262.86528523808374,0.99605536,8.646099e-05
262.8659663236467,0.99610746,8.646954e-05
262.86664740897686,0.99604785,8.647418e-05
262.86732859430776,0.9961485,8.648518e-05
262.8680096796452,0.9961749,8.6494336e-05
262.86869066497457,0.99606353,8.649882e-05
262.8693718505383,0.9961106,8.6509644e-05
262.87005293586844,0.9962184,8.652193e-05
262.8707340211986,0.9961269,8.652812e-05
262.87141520653677,0.9959609,8.6532586e-05
262.8720962918669,0.99588346,8.654518e-05
262.87277737719705,0.99607366,8.655641e-05
262.8734585627608,0.99604183,8.656519e-05
262.87413954809017,0.99613476,8.657861e-05
262.8748206334276,0.9960844,8.658639e-05
262.8755018187585,0.99600357,8.6592925e-05
262.87618290408864,0.9959879,8.660888e-05
262.8768639894188,0.99591845,8.660873e-05
262.8775451749825,0.9960055,8.662037e-05
262.87822626031266,0.9958926,8.6624466e-05
262.87890744565084,0.99609786,8.663889e-05
262.879588530981,0.9959024,8.664539e-05
262.88026951631036,0.9959772,8.6647044e-05
262.8809506016405,0.995841,8.664642e-05
262.8816317869714,0.9958869,8.6652304e-05
262.88231287254166,0.9958318,8.665296e-05
262.8829939578718,0.9959311,8.6656946e-05
262.8836751432027,0.99586135,8.665674e-05
262.88435622853285,0.9959702,8.6659835e-05
262.885037313863,0.99581856,8.665378e-05
262.8857183992004,0.99590325,8.66602e-05
262.88639948453056,0.9959738,8.665371e-05
262.88708057009353,0.9959561,8.665051e-05
262.88776175542444,0.99591,8.664474e-05
262.8884428407546,0.99594045,8.664293e-05
262.8891239260847,0.9958742,8.6632695e-05
262.88980501142214,0.99611735,8.664118e-05
262.89048619675305,0.9959757,8.662522e-05
262.8911671820824,0.9959437,8.661557e-05
262.8918482676454,0.99607956,8.661343e-05
262.8925294529763,0.9960097,8.66035e-05
262.8932105383137,0.99597526,8.659557e-05
262.89389162364387,0.99595046,8.658724e-05
262.8945728089748,0.9957545,8.657142e-05
262.8952538943049,0.9960059,8.657768e-05
262.89593497963506,0.996025,8.656435e-05
262.8966159649717,0.9959935,8.656144e-05
262.89729715053545,0.99597895,8.654607e-05
262.8979782358656,0.99608576,8.654786e-05
262.89865932119574,0.9959464,8.652923e-05
262.89934050652664,0.9960213,8.6523716e-05
262.90002159186406,0.99589026,8.651879e-05
262.90070277719497,0.9958163,8.650313e-05
262.9013838625251,0.99577653,8.6494765e-05
262.9020648478545,0.99587953,8.6492684e-05
262.90274593341746,0.99597484,8.649589e-05
262.90342711874837,0.9960153,8.648551e-05
262.9041082040858,0.9958393,8.647515e-05
262.9047893894167,0.9960647,8.6479355e-05
262.90547047474683,0.99585885,8.646826e-05
262.906151560077,0.99593633,8.647377e-05
262.9068327454079,0.99607897,8.647012e-05
262.90751373074454,0.9958331,8.646178e-05
262.9081948160747,0.9961963,8.646952e-05
262.9088760016384,0.99596614,8.6460306e-05
262.90955708696856,0.9960192,8.64648e-05
262.9102381722987,0.99604017,8.646243e-05
262.9109193576296,0.9959696,8.646125e-05
262.911600442967,0.99589413,8.64658e-05
262.91228152829717,0.9959778,8.6464985e-05
262.9129626136273,0.9960043,8.646945e-05
262.91364369895746,0.9960328,8.647322e-05
262.9143247842876,0.9958168,8.6470376e-05
262.9150059696258,0.99601865,8.6481785e-05
262.91568705518876,0.9959569,8.649063e-05
262.9163681405189,0.9958926,8.648929e-05
262.91704922584904,0.9960687,8.650196e-05
262.91773041117995,0.99595666,8.650625e-05
262.9184113965166,0.9959778,8.651548e-05
262.91909248184675,0.9958639,8.6520326e-05
262.91977366717765,0.99597615,8.6534805e-05
262.9204547525078,0.9961576,8.655828e-05
262.92113583783794,0.995978,8.6558895e-05
262.92181702316884,0.9961022,8.657306e-05
262.92249810850626,0.99591595,8.658018e-05
262.9231791938364,0.99606663,8.660494e-05
262.9238601793986,0.9958076,8.6604596e-05
262.9245413647295,0.9959969,8.66266e-05
262.92522245006694,0.9959973,8.66415e-05
262.9259035353971,0.99600387,8.666458e-05
262.926584720728,0.9958925,8.66714e-05
262.92726580605813,0.9959857,8.669149e-05
262.92794699138904,0.9960508,8.671058e-05
262.9286280767192,0.9959536,8.672484e-05
262.92930906205584,0.995962,8.674841e-05
262.929990147386,0.9959305,8.675857e-05
262.9306713327169,0.9961146,8.678863e-05
262.931352418047,0.99604046,8.679668e-05
262.93203350337717,0.9960672,8.681415e-05
262.9327146889482,0.99613154,8.683215e-05
262.9333957742783,0.9960267,8.684588e-05
262.93407695960923,0.99594885,8.68647e-05
262.9347580449394,0.99623376,8.688279e-05
262.93543903026875,0.99619436,8.689476e-05
262.9361201156062,0.9961807,8.690801e-05
262.9368013009371,0.99609244,8.6923785e-05
262.9374823862672,0.99619323,8.6931854e-05
262.9381635715981,0.99616456,8.694662e-05
262.93884465692827,0.9960963,8.694636e-05
262.9395257422584,0.99629724,8.696648e-05
262.9402069275966,0.9960719,8.6958156e-05
262.940887912926,0.9961743,8.697338e-05
262.9415689982561,0.99613714,8.6966946e-05
262.94225008358626,0.9960709,8.6971035e-05
262.94293126891716,0.9962781,8.697145e-05
262.9436123542546,0.9960664,8.695961e-05
262.9442934395847,0.99618614,8.695856e-05
262.94497462491563,0.99611324,8.695085e-05
262.9456557104786,0.9962618,8.695287e-05
262.946336695808,0.9961952,8.6933695e-05
262.94701788114617,0.9960091,8.69169e-05
262.9476989664763,0.9959403,8.690319e-05
262.94838005180645,0.9958924,8.688665e-05
262.94906123713736,0.9959081,8.687204e-05
262.9497423224675,0.99600893,8.686095e-05
262.95042340779764,0.99573576,8.683455e-05
262.95110449313506,0.996098,8.6830485e-05
262.9517855784652,0.99588245,8.680593e-05
262.95246666379535,0.9958144,8.67854e-05
262.9531477491255,0.99593073,8.677748e-05
262.9538289344564,0.995811,8.674798e-05
262.9545100197938,0.9958057,8.6729e-05
262.95519110512396,0.9960076,8.672357e-05
262.95587229045486,0.99594325,8.67041e-05
262.956553375785,0.99595374,8.667811e-05
262.9572343611144,0.9958535,8.6656655e-05
262.95791554645257,0.9957808,8.663682e-05
262.9585966317827,0.99586743,8.662131e-05
262.95927771711285,0.99581885,8.6605025e-05
262.95995890244376,0.9957479,8.6585314e-05
262.9606399877739,0.9958196,8.657227e-05
262.96132107310405,0.99598026,8.6570035e-05
262.9620022584422,0.9958397,8.6545464e-05
262.9626832437716,0.99581456,8.653263e-05
262.96336432910175,0.99572176,8.651839e-05
262.96404551443266,0.995748,8.651548e-05
262.9647265997628,0.99587876,8.651263e-05
262.9654076851002,0.9959918,8.650294e-05
262.9660888704311,0.99597085,8.649631e-05
262.96676995576127,0.99577796,8.6483815e-05
262.96745114109217,0.9958279,8.64873e-05
262.96813212642155,0.9957809,8.6476524e-05
262.96881321175897,0.99582076,8.647533e-05
262.9694942970891,0.9957762,8.6479704e-05
262.97017548242,0.99580693,8.647515e-05
262.97085656775016,0.99600756,8.648166e-05
262.9715376530803,0.9959948,8.648605e-05
262.9722188384112,0.9959185,8.648895e-05
262.9728999237486,0.9958566,8.648251e-05
262.973580909078,0.99601305,8.649765e-05
262.9742620944089,0.9959105,8.649175e-05
262.97494317973906,0.9960867,8.650559e-05
262.9756242650692,0.9960531,8.65076e-05
262.9763054504074,0.99594694,8.6516404e-05
262.9769865357375,0.9960549,8.651827e-05
262.97766762106767,0.99599516,8.652958e-05
262.9783487063978,0.9960048,8.6531065e-05
262.97902979172795,0.9958261,8.6538705e-05
262.9797108770654,0.99599594,8.654473e-05
262.9803919623955,0.99608094,8.6554544e-05
262.9810731477264,0.99601495,8.655997e-05
262.98175423305656,0.995927,8.656484e-05
262.9824353183867,0.9962287,8.6588894e-05
262.9831165037176,0.99596095,8.658188e-05
262.98379758905503,0.99592525,8.65941e-05
262.9844785743844,0.99617416,8.6604334e-05
262.98515965971455,0.9961046,8.6614265e-05
262.98584084504546,0.99607706,8.6615226e-05
262.9865219303829,0.9961845,8.662676e-05
262.987203015713,0.99610674,8.6629654e-05
262.9878842010439,0.9960932,8.664261e-05
262.98856528637407,0.9961793,8.664714e-05
262.989246471705,0.99624443,8.6654014e-05
262.98992745703436,0.99612254,8.666302e-05
262.9906085423718,0.9962364,8.666846e-05
262.9912896277019,0.99618363,8.667796e-05
262.9919708130328,0.99619293,8.668e-05
262.99265189836296,0.99624956,8.669216e-05
262.99333308369387,0.9960924,8.6687716e-05
262.9940141690313,0.996036,8.669078e-05
262.99469525436143,0.99613047,8.670003e-05
262.99537643969234,0.99629956,8.6710956e-05
262.9960574250217,0.99620503,8.671787e-05
262.99673851035186,0.996244,8.6724e-05
262.99741969568277,0.9961247,8.6723e-05
262.99810078078735,0.99611914,8.67273e-05
262.9987818661175,0.99622595,8.673709e-05
262.9994630514484,0.99608654,8.67371e-05
263.00014413677854,0.99634,8.6757376e-05
263.0008252221087,0.9961765,8.6750995e-05
263.0015063074461,0.9963043,8.6761385e-05
263.00218739277625,0.9960974,8.6758744e-05
263.0028684781064,0.99619365,8.6768836e-05
263.0035496634373,0.996261,8.677612e-05
263.00423074876744,0.996203,8.677976e-05
263.00491183410486,0.9962481,8.6787615e-05
263.005592919435,0.9961816,8.678989e-05
263.0062741047659,0.9961753,8.679572e-05
263.0069550900953,0.99607134,8.6798595e-05
263.00763617542543,0.9962415,8.6815264e-05
263.0083173607636,0.99623764,8.682157e-05
263.00899844609376,0.9962697,8.682215e-05
263.0096795314239,0.996158,8.682456e-05
263.01036061675404,0.996298,8.683382e-05
263.0110418018521,0.9962696,8.683897e-05
263.01172288718226,0.99619347,8.684461e-05
263.0124038725189,0.9961059,8.684384e-05
263.0130850578498,0.99590385,8.6841734e-05
263.01376614317996,0.996011,8.685078e-05
263.0144472285101,0.99607944,8.686366e-05
263.015128413841,0.9960459,8.6861764e-05
263.01580949917843,0.99604666,8.6865395e-05
263.0164905845086,0.9961158,8.6872606e-05
263.0171717698395,0.99603075,8.687277e-05
263.01785275516886,0.995934,8.687496e-05
263.018533840499,0.99610573,8.688088e-05
263.0192150258372,0.9958891,8.6875705e-05
263.0198961111673,0.9960445,8.688733e-05
263.02057719626464,0.9959934,8.688289e-05
263.02125838159554,0.99611926,8.6889355e-05
263.0219394669257,0.9960271,8.689269e-05
263.0226206522566,0.99606097,8.689201e-05
263.02330163759325,0.9959577,8.688181e-05
263.0239827229234,0.995923,8.68784e-05
263.02466380825354,0.9959884,8.687891e-05
263.02534499358444,0.99600995,8.68822e-05
263.0260260789146,0.9959474,8.687446e-05
263.02670726425276,0.99588907,8.6864144e-05
263.0273883495829,0.9959084,8.686578e-05
263.0280694346802,0.99595046,8.685611e-05
263.0287504200096,0.9960744,8.686065e-05
263.0294316053405,0.9960081,8.6852604e-05
263.0301126906779,0.99605817,8.68404e-05
263.03079377600807,0.9959504,8.683474e-05
263.031474961339,0.9959059,8.682023e-05
263.0321560466691,0.99602455,8.681599e-05
263.03283713199926,0.99601555,8.681318e-05
263.03351831733016,0.9958761,8.679315e-05
263.0341993026668,0.9960323,8.679078e-05
263.03488038776413,0.9961197,8.679052e-05
263.03556157309504,0.9960141,8.6777516e-05
263.0362426584252,0.9960328,8.676294e-05
263.0369237437553,0.99597627,8.675773e-05
263.03760482909274,0.99592566,8.674077e-05
263.03828601442365,0.9961363,8.674454e-05
263.0389670997538,0.99591255,8.6722546e-05
263.0396480850832,0.9960186,8.672192e-05
263.0403292704141,0.99577016,8.669833e-05
263.04101035551867,0.99613214,8.670786e-05
263.0416914408488,0.99616283,8.670104e-05
263.0423726261797,0.99587303,8.6674445e-05
263.04305371150986,0.9959168,8.667488e-05
263.04373479684,0.9959737,8.666282e-05
263.0444159821709,0.9958972,8.6659995e-05
263.04509696750756,0.9959155,8.664632e-05
263.0457780528377,0.99596906,8.664135e-05
263.04645913816785,0.99600935,8.6642474e-05
263.0471403232659,0.9961873,8.663576e-05
263.04782140860334,0.9960194,8.6625645e-05
263.04850259393424,0.9959934,8.662412e-05
263.0491836792644,0.99621785,8.662762e-05
263.04986476459453,0.9962521,8.6617096e-05
263.05054594992544,0.99604964,8.661108e-05
263.0512269352548,0.9961759,8.6604145e-05
263.0519080203594,0.99616474,8.660646e-05
263.0525892056903,0.9960695,8.659341e-05
263.05327029102045,0.99603134,8.658757e-05
263.0539513763506,0.99608827,8.6586464e-05
263.0546325616815,0.99604106,8.658692e-05
263.0553136470189,0.99617136,8.6583364e-05
263.05599473234906,0.99605364,8.657461e-05
263.0566758174464,0.9961226,8.6574575e-05
263.0573569027765,0.99616873,8.657937e-05
263.05803798810666,0.9959507,8.65624e-05
